content_id,genre_id,is_primary_genre
4665,2,FALSE
4665,3,FALSE
4666,13,TRUE
4666,15,FALSE
4666,19,FALSE
4667,13,TRUE
4667,14,FALSE
4667,15,FALSE
4668,13,TRUE
4668,14,FALSE
4668,15,FALSE
4669,13,TRUE
4669,14,FALSE
4669,15,FALSE
4670,13,TRUE
4670,14,FALSE
4670,15,FALSE
4671,2,TRUE
4671,10,FALSE
4671,3,FALSE
4672,13,TRUE
4672,15,FALSE
4672,30,FALSE
4673,2,TRUE
4673,18,FALSE
4673,3,FALSE
4674,5,TRUE
4674,7,FALSE
4674,2,FALSE
4675,41,TRUE
4675,10,FALSE
4676,17,TRUE
4676,15,FALSE
4676,20,FALSE
4677,8,TRUE
4678,8,TRUE
4678,18,FALSE
4679,5,TRUE
4679,2,FALSE
4679,18,FALSE
4680,26,TRUE
4680,15,FALSE
4681,17,TRUE
4681,15,FALSE
4681,20,FALSE
4682,26,TRUE
4682,15,FALSE
4683,7,TRUE
4684,39,TRUE
4685,39,TRUE
4686,2,TRUE
4686,3,FALSE
4686,11,FALSE
4687,17,TRUE
4688,2,TRUE
4688,10,FALSE
4688,3,FALSE
4689,17,TRUE
4689,21,FALSE
4690,16,TRUE
4690,2,FALSE
4690,9,FALSE
4691,17,TRUE
4691,13,FALSE
4691,15,FALSE
4692,26,TRUE
4692,13,FALSE
4692,15,FALSE
4693,13,TRUE
4693,15,FALSE
4693,19,FALSE
4694,13,TRUE
4694,15,FALSE
4694,20,FALSE
4695,17,TRUE
4695,13,FALSE
4695,15,FALSE
4696,17,TRUE
4697,8,TRUE
4698,17,TRUE
4698,13,FALSE
4698,15,FALSE
4699,17,TRUE
4699,15,FALSE
4699,20,FALSE
4700,39,TRUE
4701,13,TRUE
4701,15,FALSE
4701,23,FALSE
4702,17,TRUE
4702,13,FALSE
4702,14,FALSE
4703,7,TRUE
4703,2,FALSE
4703,33,FALSE
4704,7,TRUE
4704,8,FALSE
4704,33,FALSE
4705,10,TRUE
4706,13,TRUE
4706,20,FALSE
4707,17,TRUE
4708,1,TRUE
4708,30,FALSE
4709,13,TRUE
4709,15,FALSE
4709,19,FALSE
4710,3,TRUE
4710,11,FALSE
4710,4,FALSE
4711,2,TRUE
4711,9,FALSE
4711,3,FALSE
4712,2,TRUE
4712,3,FALSE
4712,4,FALSE
4713,17,TRUE
4713,13,FALSE
4713,15,FALSE
4714,26,TRUE
4714,15,FALSE
4715,17,TRUE
4715,13,FALSE
4715,15,FALSE
4716,29,TRUE
4716,15,FALSE
4716,20,FALSE
4717,5,TRUE
4717,2,FALSE
4717,18,FALSE
4718,25,TRUE
4719,17,TRUE
4719,13,FALSE
4720,13,TRUE
4720,15,FALSE
4720,19,FALSE
4721,12,TRUE
4721,17,FALSE
4721,13,FALSE
4722,13,TRUE
4722,15,FALSE
4723,13,TRUE
4723,15,FALSE
4723,20,FALSE
4724,13,TRUE
4724,15,FALSE
4724,21,FALSE
4725,13,TRUE
4725,15,FALSE
4726,13,TRUE
4726,15,FALSE
4726,20,FALSE
4727,26,TRUE
4727,13,FALSE
4727,15,FALSE
4728,17,TRUE
4728,15,FALSE
4728,21,FALSE
4729,17,TRUE
4729,15,FALSE
4729,21,FALSE
4730,15,TRUE
4730,21,FALSE
4730,20,FALSE
4731,26,TRUE
4731,13,FALSE
4731,15,FALSE
4732,13,TRUE
4732,15,FALSE
4732,19,FALSE
4733,13,TRUE
4733,15,FALSE
4734,26,TRUE
4734,17,FALSE
4734,15,FALSE
4735,13,TRUE
4735,15,FALSE
4735,20,FALSE
4736,17,TRUE
4736,15,FALSE
4736,20,FALSE
4737,17,TRUE
4737,15,FALSE
4737,20,FALSE
4738,12,TRUE
4738,13,FALSE
4738,14,FALSE
4739,7,TRUE
4739,2,FALSE
4740,1,TRUE
4741,13,TRUE
4741,14,FALSE
4741,15,FALSE
4742,2,TRUE
4742,3,FALSE
4742,4,FALSE
4743,2,TRUE
4743,9,FALSE
4743,3,FALSE
4744,2,TRUE
4744,10,FALSE
4745,31,TRUE
4745,2,FALSE
4746,40,TRUE
4747,17,TRUE
4748,10,TRUE
4749,17,TRUE
4749,22,FALSE
4749,15,FALSE
4750,39,TRUE
4751,5,TRUE
4751,18,FALSE
4751,6,FALSE
4752,26,TRUE
4752,13,FALSE
4752,23,FALSE
4753,5,TRUE
4753,2,FALSE
4753,6,FALSE
4754,1,TRUE
4755,2,TRUE
4755,10,FALSE
4755,3,FALSE
4756,13,TRUE
4756,15,FALSE
4757,39,TRUE
4758,15,TRUE
4758,19,FALSE
4759,16,TRUE
4759,2,FALSE
4759,8,FALSE
4760,7,TRUE
4760,2,FALSE
4761,12,TRUE
4761,17,FALSE
4762,17,TRUE
4763,25,TRUE
4763,10,FALSE
4764,2,TRUE
4764,10,FALSE
4764,3,FALSE
4765,25,TRUE
4766,13,TRUE
4766,37,FALSE
4766,15,FALSE
4767,17,TRUE
4767,15,FALSE
4768,7,TRUE
4768,2,FALSE
4768,18,FALSE
4769,1,TRUE
4769,15,FALSE
4769,21,FALSE
4770,26,TRUE
4770,29,FALSE
4770,15,FALSE
4771,12,TRUE
4771,13,FALSE
4771,15,FALSE
4772,41,TRUE
4772,10,FALSE
4773,2,TRUE
4773,9,FALSE
4773,3,FALSE
4774,26,TRUE
4774,23,FALSE
4775,39,TRUE
4776,22,TRUE
4776,14,FALSE
4776,15,FALSE
4777,2,TRUE
4777,6,FALSE
4777,3,FALSE
4778,16,TRUE
4778,2,FALSE
4778,8,FALSE
4779,5,TRUE
4779,7,FALSE
4780,2,TRUE
4780,32,FALSE
4780,9,FALSE
4781,7,TRUE
4781,2,FALSE
4782,39,TRUE
4783,26,TRUE
4783,17,FALSE
4783,13,FALSE
4784,13,TRUE
4784,14,FALSE
4784,15,FALSE
4785,12,TRUE
4785,13,FALSE
4786,39,TRUE
4787,39,TRUE
4788,39,TRUE
4789,39,TRUE
4790,17,TRUE
4790,13,FALSE
4790,15,FALSE
4791,17,TRUE
4791,13,FALSE
4791,15,FALSE
4792,39,TRUE
4793,13,TRUE
4793,15,FALSE
4793,20,FALSE
4794,17,TRUE
4794,13,FALSE
4794,15,FALSE
4795,13,TRUE
4795,14,FALSE
4795,38,FALSE
4796,12,TRUE
4796,17,FALSE
4796,13,FALSE
4797,13,TRUE
4797,15,FALSE
4797,19,FALSE
4798,17,TRUE
4798,13,FALSE
4798,15,FALSE
4799,5,TRUE
4799,3,FALSE
4799,4,FALSE
4800,22,TRUE
4800,15,FALSE
4801,17,TRUE
4801,13,FALSE
4801,15,FALSE
4802,1,TRUE
4802,21,FALSE
4803,13,TRUE
4803,14,FALSE
4803,15,FALSE
4804,39,TRUE
4805,5,TRUE
4805,3,FALSE
4805,4,FALSE
4806,22,TRUE
4806,14,FALSE
4806,15,FALSE
4807,13,TRUE
4807,15,FALSE
4807,19,FALSE
4808,16,TRUE
4808,2,FALSE
4808,8,FALSE
4809,39,TRUE
4810,16,TRUE
4810,5,FALSE
4810,2,FALSE
4811,17,TRUE
4811,13,FALSE
4811,15,FALSE
4812,1,TRUE
4813,23,TRUE
4813,19,FALSE
4814,25,TRUE
4814,10,FALSE
4815,39,TRUE
4816,2,TRUE
4816,10,FALSE
4817,26,TRUE
4817,29,FALSE
4817,23,FALSE
4818,17,TRUE
4818,15,FALSE
4818,38,FALSE
4819,3,TRUE
4820,13,TRUE
4820,14,FALSE
4820,15,FALSE
4821,15,TRUE
4822,5,TRUE
4822,6,FALSE
4822,3,FALSE
4823,13,TRUE
4823,15,FALSE
4823,20,FALSE
4824,39,TRUE
4825,2,TRUE
4825,18,FALSE
4825,10,FALSE
4826,17,TRUE
4826,13,FALSE
4826,15,FALSE
4827,17,TRUE
4827,15,FALSE
4828,1,TRUE
4828,15,FALSE
4829,17,TRUE
4829,20,FALSE
4830,13,TRUE
4830,14,FALSE
4830,15,FALSE
4831,13,TRUE
4831,15,FALSE
4832,25,TRUE
4833,25,TRUE
4834,17,TRUE
4834,13,FALSE
4834,14,FALSE
4835,17,TRUE
4835,14,FALSE
4835,15,FALSE
4836,39,TRUE
4837,5,TRUE
4837,7,FALSE
4837,4,FALSE
4838,3,TRUE
4839,31,TRUE
4839,25,FALSE
4840,13,TRUE
4840,15,FALSE
4841,13,TRUE
4841,15,FALSE
4841,19,FALSE
4842,5,TRUE
4842,7,FALSE
4842,2,FALSE
4843,13,TRUE
4843,14,FALSE
4844,1,TRUE
4844,15,FALSE
4844,30,FALSE
4845,10,TRUE
4846,10,TRUE
4847,41,TRUE
4847,10,FALSE
4848,13,TRUE
4848,15,FALSE
4848,19,FALSE
4849,2,TRUE
4849,32,FALSE
4849,9,FALSE
4850,39,TRUE
4851,17,TRUE
4851,20,FALSE
4852,39,TRUE
4853,25,TRUE
4853,6,FALSE
4853,27,FALSE
4854,2,TRUE
4854,6,FALSE
4854,10,FALSE
4855,39,TRUE
4856,17,TRUE
4856,15,FALSE
4856,20,FALSE
4857,25,TRUE
4858,5,TRUE
4858,25,FALSE
4858,10,FALSE
4859,39,TRUE
4860,1,TRUE
4860,15,FALSE
4861,26,TRUE
4861,13,FALSE
4861,15,FALSE
4862,26,TRUE
4862,29,FALSE
4862,28,FALSE
4863,31,TRUE
4863,2,FALSE
4864,39,TRUE
4865,17,TRUE
4865,14,FALSE
4866,41,TRUE
4867,39,TRUE
4868,5,TRUE
4868,7,FALSE
4868,4,FALSE
4869,17,TRUE
4869,20,FALSE
4870,25,TRUE
4870,10,FALSE
4871,39,TRUE
4872,17,TRUE
4872,15,FALSE
4873,22,TRUE
4874,12,TRUE
4874,17,FALSE
4874,21,FALSE
4875,41,TRUE
4875,10,FALSE
4876,13,TRUE
4876,23,FALSE
4876,19,FALSE
4877,39,TRUE
4878,1,TRUE
4879,13,TRUE
4879,15,FALSE
4880,25,TRUE
4881,17,TRUE
4881,15,FALSE
4881,20,FALSE
4882,26,TRUE
4882,15,FALSE
4883,17,TRUE
4883,13,FALSE
4883,15,FALSE
4884,17,TRUE
4884,15,FALSE
4885,26,TRUE
4885,15,FALSE
4886,13,TRUE
4886,15,FALSE
4887,26,TRUE
4887,13,FALSE
4887,14,FALSE
4888,1,TRUE
4888,15,FALSE
4889,26,TRUE
4889,14,FALSE
4890,17,TRUE
4890,15,FALSE
4891,39,TRUE
4892,17,TRUE
4892,15,FALSE
4892,20,FALSE
4893,40,TRUE
4894,40,TRUE
4895,40,TRUE
4896,40,TRUE
4897,40,TRUE
4898,40,TRUE
4899,25,TRUE
4900,13,TRUE
4900,15,FALSE
4901,2,TRUE
4901,41,FALSE
4902,17,TRUE
4902,13,FALSE
4902,14,FALSE
4903,17,TRUE
4903,15,FALSE
4904,2,TRUE
4904,3,FALSE
4905,17,TRUE
4905,15,FALSE
4905,20,FALSE
4906,13,TRUE
4906,15,FALSE
4907,7,TRUE
4908,12,TRUE
4908,13,FALSE
4908,20,FALSE
4909,2,TRUE
4909,3,FALSE
4909,11,FALSE
4910,17,TRUE
4910,15,FALSE
4910,30,FALSE
4911,2,TRUE
4911,3,FALSE
4912,1,TRUE
4913,17,TRUE
4914,2,TRUE
4914,9,FALSE
4914,10,FALSE
4915,2,TRUE
4915,3,FALSE
4916,39,TRUE
4917,1,TRUE
4918,12,TRUE
4919,26,TRUE
4919,17,FALSE
4919,15,FALSE
4920,39,TRUE
4921,17,TRUE
4921,13,FALSE
4921,14,FALSE
4922,17,TRUE
4922,13,FALSE
4923,1,TRUE
4924,17,TRUE
4924,13,FALSE
4924,15,FALSE
4925,2,TRUE
4925,3,FALSE
4926,5,TRUE
4926,2,FALSE
4926,3,FALSE
4927,41,TRUE
4927,10,FALSE
4928,26,TRUE
4928,23,FALSE
4929,13,TRUE
4929,37,FALSE
4929,14,FALSE
4930,17,TRUE
4930,15,FALSE
4930,20,FALSE
4931,25,TRUE
4932,13,TRUE
4932,14,FALSE
4932,15,FALSE
4933,39,TRUE
4934,2,TRUE
4934,3,FALSE
4935,13,TRUE
4935,14,FALSE
4936,13,TRUE
4936,14,FALSE
4936,30,FALSE
4937,13,TRUE
4937,15,FALSE
4937,23,FALSE
4938,1,TRUE
4938,37,FALSE
4939,39,TRUE
4940,17,TRUE
4940,13,FALSE
4940,14,FALSE
4941,39,TRUE
4942,16,TRUE
4942,2,FALSE
4942,9,FALSE
4943,25,TRUE
4944,22,TRUE
4944,14,FALSE
4945,39,TRUE
4946,13,TRUE
4946,15,FALSE
4946,19,FALSE
4947,6,TRUE
4947,27,FALSE
4948,13,TRUE
4948,15,FALSE
4948,19,FALSE
4949,13,TRUE
4949,15,FALSE
4950,5,TRUE
4950,2,FALSE
4950,10,FALSE
4951,39,TRUE
4952,16,TRUE
4952,2,FALSE
4952,10,FALSE
4953,26,TRUE
4953,17,FALSE
4953,13,FALSE
4954,13,TRUE
4954,15,FALSE
4954,19,FALSE
4955,17,TRUE
4955,13,FALSE
4955,15,FALSE
4956,13,TRUE
4956,15,FALSE
4956,20,FALSE
4957,17,TRUE
4957,13,FALSE
4957,15,FALSE
4958,16,TRUE
4958,2,FALSE
4958,9,FALSE
4959,26,TRUE
4959,23,FALSE
4960,13,TRUE
4960,14,FALSE
4960,30,FALSE
4961,17,TRUE
4961,20,FALSE
4962,7,TRUE
4963,39,TRUE
4964,13,TRUE
4964,23,FALSE
4964,19,FALSE
4965,42,TRUE
4965,5,FALSE
4965,2,FALSE
4966,17,TRUE
4966,35,FALSE
4967,17,TRUE
4967,35,FALSE
4968,7,TRUE
4969,16,TRUE
4969,2,FALSE
4969,41,FALSE
4970,13,TRUE
4970,15,FALSE
4970,19,FALSE
4971,26,TRUE
4971,17,FALSE
4972,13,TRUE
4972,15,FALSE
4973,13,TRUE
4973,14,FALSE
4973,21,FALSE
4974,16,TRUE
4974,2,FALSE
4974,3,FALSE
4975,13,TRUE
4975,21,FALSE
4976,13,TRUE
4976,15,FALSE
4976,21,FALSE
4977,41,TRUE
4977,10,FALSE
4978,12,TRUE
4978,13,FALSE
4979,2,TRUE
4979,18,FALSE
4979,3,FALSE
4980,1,TRUE
4981,5,TRUE
4981,7,FALSE
4982,39,TRUE
4983,29,TRUE
4983,12,FALSE
4983,15,FALSE
4984,17,TRUE
4984,13,FALSE
4984,15,FALSE
4985,2,TRUE
4985,9,FALSE
4985,3,FALSE
4986,2,TRUE
4986,3,FALSE
4986,4,FALSE
4987,13,TRUE
4987,15,FALSE
4988,26,TRUE
4988,13,FALSE
4988,15,FALSE
4989,31,TRUE
4989,2,FALSE
4990,39,TRUE
4991,12,TRUE
4992,31,TRUE
4992,2,FALSE
4993,16,TRUE
4993,5,FALSE
4993,2,FALSE
4994,13,TRUE
4994,19,FALSE
4995,5,TRUE
4995,2,FALSE
4995,32,FALSE
4996,1,TRUE
4996,15,FALSE
4996,30,FALSE
4997,15,TRUE
4997,19,FALSE
4998,5,TRUE
4998,2,FALSE
4998,3,FALSE
4999,39,TRUE
5000,12,TRUE
5000,1,FALSE
5001,7,TRUE
5001,33,FALSE
5002,39,TRUE
5003,39,TRUE
5004,22,TRUE
5004,15,FALSE
5005,5,TRUE
5005,2,FALSE
5005,3,FALSE
5006,39,TRUE
5007,26,TRUE
5007,14,FALSE
5007,23,FALSE
5008,13,TRUE
5008,15,FALSE
5008,20,FALSE
5009,13,TRUE
5009,15,FALSE
5010,26,TRUE
5010,17,FALSE
5010,15,FALSE
5011,13,TRUE
5011,21,FALSE
5011,20,FALSE
5012,17,TRUE
5012,15,FALSE
5013,13,TRUE
5013,15,FALSE
5013,20,FALSE
5014,17,TRUE
5014,14,FALSE
5014,15,FALSE
5015,13,TRUE
5015,15,FALSE
5016,17,TRUE
5016,15,FALSE
5017,40,TRUE
5018,40,TRUE
5019,17,TRUE
5019,35,FALSE
5020,40,TRUE
5021,17,TRUE
5021,14,FALSE
5021,15,FALSE
5022,13,TRUE
5022,15,FALSE
5023,13,TRUE
5023,15,FALSE
5023,19,FALSE
5024,40,TRUE
5025,39,TRUE
5026,22,TRUE
5026,15,FALSE
5026,19,FALSE
5027,2,TRUE
5027,9,FALSE
5027,10,FALSE
5028,2,TRUE
5028,3,FALSE
5028,24,FALSE
5029,23,TRUE
5029,19,FALSE
5030,5,TRUE
5030,3,FALSE
5031,16,TRUE
5031,7,FALSE
5031,2,FALSE
5032,13,TRUE
5032,15,FALSE
5032,19,FALSE
5033,16,TRUE
5033,5,FALSE
5033,2,FALSE
5034,26,TRUE
5034,13,FALSE
5034,15,FALSE
5035,39,TRUE
5036,25,TRUE
5036,6,FALSE
5037,10,TRUE
5037,3,FALSE
5037,34,FALSE
5038,13,TRUE
5038,20,FALSE
5039,2,TRUE
5039,3,FALSE
5039,4,FALSE
5040,39,TRUE
5041,17,TRUE
5041,15,FALSE
5041,20,FALSE
5042,1,TRUE
5043,22,TRUE
5043,15,FALSE
5043,19,FALSE
5044,1,TRUE
5044,15,FALSE
5045,17,TRUE
5045,20,FALSE
5046,21,TRUE
5046,39,FALSE
5047,6,TRUE
5047,3,FALSE
5048,26,TRUE
5048,23,FALSE
5049,7,TRUE
5049,8,FALSE
5050,39,TRUE
5051,13,TRUE
5051,15,FALSE
5051,20,FALSE
5052,17,TRUE
5052,13,FALSE
5052,15,FALSE
5053,1,TRUE
5054,13,TRUE
5054,14,FALSE
5054,20,FALSE
5055,5,TRUE
5055,7,FALSE
5055,2,FALSE
5056,1,TRUE
5056,15,FALSE
5057,39,TRUE
5058,16,TRUE
5058,5,FALSE
5058,2,FALSE
5059,17,TRUE
5059,13,FALSE
5059,37,FALSE
5060,17,TRUE
5061,39,TRUE
5062,39,TRUE
5063,39,TRUE
5064,25,TRUE
5064,10,FALSE
5065,26,TRUE
5065,15,FALSE
5066,2,TRUE
5066,32,FALSE
5066,10,FALSE
5067,39,TRUE
5068,39,TRUE
5069,1,TRUE
5069,15,FALSE
5070,6,TRUE
5070,3,FALSE
5070,27,FALSE
5071,2,TRUE
5071,9,FALSE
5071,3,FALSE
5072,39,TRUE
5073,17,TRUE
5074,22,TRUE
5074,19,FALSE
5075,14,TRUE
5075,15,FALSE
5075,19,FALSE
5076,2,TRUE
5076,9,FALSE
5076,18,FALSE
5077,39,TRUE
5078,36,TRUE
5079,39,TRUE
5080,26,TRUE
5080,15,FALSE
5080,23,FALSE
5081,13,TRUE
5081,15,FALSE
5081,21,FALSE
5082,12,TRUE
5082,13,FALSE
5082,30,FALSE
5083,10,TRUE
5084,13,TRUE
5084,15,FALSE
5085,17,TRUE
5085,14,FALSE
5086,1,TRUE
5086,15,FALSE
5087,39,TRUE
5088,39,TRUE
5089,22,TRUE
5089,15,FALSE
5089,19,FALSE
5090,2,TRUE
5090,9,FALSE
5090,10,FALSE
5091,42,TRUE
5091,10,FALSE
5092,22,TRUE
5092,19,FALSE
5093,31,TRUE
5093,2,FALSE
5093,11,FALSE
5094,17,TRUE
5094,13,FALSE
5094,14,FALSE
5095,1,TRUE
5095,15,FALSE
5096,31,TRUE
5096,2,FALSE
5097,31,TRUE
5097,2,FALSE
5098,16,TRUE
5098,2,FALSE
5098,9,FALSE
5099,31,TRUE
5099,25,FALSE
5100,5,TRUE
5100,2,FALSE
5100,3,FALSE
5101,41,TRUE
5101,10,FALSE
5102,17,TRUE
5102,15,FALSE
5103,17,TRUE
5103,15,FALSE
5103,30,FALSE
5104,5,TRUE
5104,2,FALSE
5104,3,FALSE
5105,26,TRUE
5105,17,FALSE
5105,13,FALSE
5106,2,TRUE
5106,3,FALSE
5107,12,TRUE
5107,21,FALSE
5108,17,TRUE
5108,14,FALSE
5109,39,TRUE
5110,2,TRUE
5110,32,FALSE
5110,10,FALSE
5111,22,TRUE
5111,14,FALSE
5111,19,FALSE
5112,16,TRUE
5112,7,FALSE
5113,7,TRUE
5113,2,FALSE
5113,33,FALSE
5114,26,TRUE
5114,23,FALSE
5115,13,TRUE
5115,15,FALSE
5115,20,FALSE
5116,12,TRUE
5116,17,FALSE
5117,1,TRUE
5118,39,TRUE
5119,5,TRUE
5119,2,FALSE
5119,10,FALSE
5120,2,TRUE
5120,32,FALSE
5120,9,FALSE
5121,2,TRUE
5121,41,FALSE
5121,10,FALSE
5122,13,TRUE
5122,15,FALSE
5122,20,FALSE
5123,17,TRUE
5123,13,FALSE
5123,15,FALSE
5124,17,TRUE
5124,14,FALSE
5125,17,TRUE
5125,13,FALSE
5125,15,FALSE
5126,5,TRUE
5126,7,FALSE
5127,3,TRUE
5128,39,TRUE
5129,2,TRUE
5129,3,FALSE
5130,17,TRUE
5130,13,FALSE
5131,26,TRUE
5131,15,FALSE
5132,13,TRUE
5132,15,FALSE
5132,21,FALSE
5133,1,TRUE
5133,37,FALSE
5134,12,TRUE
5134,17,FALSE
5134,21,FALSE
5135,39,TRUE
5136,17,TRUE
5136,15,FALSE
5136,20,FALSE
5137,22,TRUE
5137,14,FALSE
5138,12,TRUE
5138,17,FALSE
5139,25,TRUE
5139,10,FALSE
5140,2,TRUE
5140,3,FALSE
5141,12,TRUE
5141,17,FALSE
5141,21,FALSE
5142,2,TRUE
5142,10,FALSE
5143,12,TRUE
5144,13,TRUE
5144,14,FALSE
5144,15,FALSE
5145,25,TRUE
5145,10,FALSE
5146,2,TRUE
5146,9,FALSE
5146,3,FALSE
5147,15,TRUE
5147,23,FALSE
5147,19,FALSE
5148,3,TRUE
5149,1,TRUE
5150,16,TRUE
5150,2,FALSE
5150,10,FALSE
5151,16,TRUE
5151,5,FALSE
5151,2,FALSE
5152,17,TRUE
5152,15,FALSE
5153,1,TRUE
5154,13,TRUE
5154,14,FALSE
5154,15,FALSE
5155,2,TRUE
5155,9,FALSE
5155,3,FALSE
5156,2,TRUE
5156,10,FALSE
5157,36,TRUE
5158,2,TRUE
5158,32,FALSE
5158,3,FALSE
5159,21,TRUE
5160,3,TRUE
5161,12,TRUE
5161,21,FALSE
5162,39,TRUE
5163,1,TRUE
5164,12,TRUE
5164,13,FALSE
5164,20,FALSE
5165,1,TRUE
5166,5,TRUE
5166,3,FALSE
5167,25,TRUE
5168,13,TRUE
5168,14,FALSE
5169,8,TRUE
5170,31,TRUE
5170,2,FALSE
5170,34,FALSE
5171,5,TRUE
5171,2,FALSE
5171,3,FALSE
5172,39,TRUE
5173,26,TRUE
5173,17,FALSE
5173,15,FALSE
5174,2,TRUE
5174,6,FALSE
5174,10,FALSE
5175,31,TRUE
5175,25,FALSE
5176,10,TRUE
5177,39,TRUE
5178,26,TRUE
5178,15,FALSE
5179,31,TRUE
5179,2,FALSE
5180,1,TRUE
5181,25,TRUE
5182,13,TRUE
5183,1,TRUE
5184,17,TRUE
5184,13,FALSE
5184,15,FALSE
5185,2,TRUE
5185,3,FALSE
5186,5,TRUE
5186,2,FALSE
5186,3,FALSE
5187,26,TRUE
5187,13,FALSE
5187,15,FALSE
5188,15,TRUE
5188,19,FALSE
5189,26,TRUE
5189,13,FALSE
5189,15,FALSE
5190,12,TRUE
5190,17,FALSE
5191,26,TRUE
5191,13,FALSE
5191,15,FALSE
5192,2,TRUE
5192,3,FALSE
5193,2,TRUE
5193,3,FALSE
5194,2,TRUE
5194,3,FALSE
5195,5,TRUE
5195,2,FALSE
5195,6,FALSE
5196,2,TRUE
5196,3,FALSE
5197,39,TRUE
5198,1,TRUE
5199,13,TRUE
5199,20,FALSE
5199,30,FALSE
5200,12,TRUE
5200,17,FALSE
5201,41,TRUE
5201,4,FALSE
5201,27,FALSE
5202,1,TRUE
5203,13,TRUE
5203,14,FALSE
5204,26,TRUE
5204,19,FALSE
5205,39,TRUE
5206,3,TRUE
5206,11,FALSE
5206,4,FALSE
5207,16,TRUE
5207,10,FALSE
5208,13,TRUE
5208,19,FALSE
5209,10,TRUE
5209,34,FALSE
5210,1,TRUE
5211,5,TRUE
5211,7,FALSE
5211,2,FALSE
5212,26,TRUE
5213,17,TRUE
5213,15,FALSE
5213,20,FALSE
5214,39,TRUE
5215,26,TRUE
5215,15,FALSE
5216,2,TRUE
5216,9,FALSE
5216,3,FALSE
5217,2,TRUE
5217,9,FALSE
5217,10,FALSE
5218,13,TRUE
5218,15,FALSE
5218,21,FALSE
5219,1,TRUE
5219,15,FALSE
5220,25,TRUE
5221,17,TRUE
5221,13,FALSE
5221,15,FALSE
5222,7,TRUE
5222,8,FALSE
5223,17,TRUE
5223,13,FALSE
5223,15,FALSE
5224,13,TRUE
5224,15,FALSE
5225,39,TRUE
5226,1,TRUE
5227,17,TRUE
5227,22,FALSE
5228,17,TRUE
5228,13,FALSE
5228,14,FALSE
5229,17,TRUE
5229,15,FALSE
5229,20,FALSE
5230,17,TRUE
5230,14,FALSE
5230,15,FALSE
5231,39,TRUE
5232,31,TRUE
5232,2,FALSE
5233,25,TRUE
5234,1,TRUE
5234,38,FALSE
5235,39,TRUE
5236,13,TRUE
5236,15,FALSE
5236,19,FALSE
5237,31,TRUE
5237,25,FALSE
5238,25,TRUE
5238,10,FALSE
5239,17,TRUE
5239,15,FALSE
5240,1,TRUE
5240,15,FALSE
5241,1,TRUE
5241,30,FALSE
5242,12,TRUE
5242,17,FALSE
5243,2,TRUE
5243,3,FALSE
5244,25,TRUE
5245,42,TRUE
5245,6,FALSE
5245,27,FALSE
5246,6,TRUE
5246,27,FALSE
5247,2,TRUE
5247,9,FALSE
5247,3,FALSE
5248,2,TRUE
5248,9,FALSE
5248,3,FALSE
5249,13,TRUE
5249,15,FALSE
5250,13,TRUE
5250,14,FALSE
5250,15,FALSE
5251,2,TRUE
5251,3,FALSE
5252,16,TRUE
5252,7,FALSE
5252,2,FALSE
5253,22,TRUE
5253,19,FALSE
5254,1,TRUE
5255,2,TRUE
5255,10,FALSE
5255,3,FALSE
5256,13,TRUE
5256,20,FALSE
5257,1,TRUE
5257,15,FALSE
5258,16,TRUE
5258,7,FALSE
5258,2,FALSE
5259,10,TRUE
5260,2,TRUE
5260,3,FALSE
5261,13,TRUE
5261,14,FALSE
5261,15,FALSE
5262,39,TRUE
5263,2,TRUE
5263,8,FALSE
5264,27,TRUE
5264,24,FALSE
5265,17,TRUE
5265,15,FALSE
5266,17,TRUE
5266,22,FALSE
5266,15,FALSE
5267,1,TRUE
5267,21,FALSE
5268,13,TRUE
5268,14,FALSE
5268,19,FALSE
5269,39,TRUE
5270,12,TRUE
5271,13,TRUE
5272,1,TRUE
5273,25,TRUE
5274,12,TRUE
5274,1,FALSE
5275,10,TRUE
5275,3,FALSE
5276,1,TRUE
5277,39,TRUE
5278,17,TRUE
5279,5,TRUE
5279,2,FALSE
5279,18,FALSE
5280,39,TRUE
5281,7,TRUE
5281,33,FALSE
5282,39,TRUE
5283,17,TRUE
5283,13,FALSE
5284,39,TRUE
5285,9,TRUE
5285,10,FALSE
5285,3,FALSE
5286,3,TRUE
5287,5,TRUE
5287,3,FALSE
5287,4,FALSE
5288,3,TRUE
5288,4,FALSE
5288,27,FALSE
5289,2,TRUE
5289,10,FALSE
5289,3,FALSE
5290,2,TRUE
5290,3,FALSE
5290,11,FALSE
5291,26,TRUE
5291,15,FALSE
5292,1,TRUE
5292,15,FALSE
5293,26,TRUE
5293,29,FALSE
5293,15,FALSE
5294,26,TRUE
5294,29,FALSE
5294,15,FALSE
5295,13,TRUE
5295,14,FALSE
5296,17,TRUE
5296,15,FALSE
5296,20,FALSE
5297,13,TRUE
5297,15,FALSE
5297,21,FALSE
5298,2,TRUE
5298,3,FALSE
5299,31,TRUE
5299,2,FALSE
5300,7,TRUE
5300,8,FALSE
5301,26,TRUE
5301,15,FALSE
5302,25,TRUE
5303,17,TRUE
5303,22,FALSE
5304,17,TRUE
5304,15,FALSE
5304,21,FALSE
5305,26,TRUE
5305,13,FALSE
5305,15,FALSE
5306,5,TRUE
5306,6,FALSE
5306,3,FALSE
5307,26,TRUE
5307,17,FALSE
5307,15,FALSE
5308,1,TRUE
5308,30,FALSE
